Date,Open,High,Low,Close,Volume
2025-06-03,9106.0,9128.0,8970.0,8979.0,908027.0
2025-06-04,8975.0,9039.5,8964.5,8987.0,554493.0
2025-06-05,8987.0,8987.0,8869.5,8934.0,785332.0
2025-06-06,8945.0,9434.0,8876.0,9371.5,1978386.0
2025-06-09,9550.0,9788.0,9403.0,9607.5,2349601.0
2025-06-10,9703.0,9703.0,9703.0,9703.0,175000.0
2025-06-10,9700.0,9700.0,9485.5,9497.5,904404.0
2025-06-11,9490.0,9570.0,9404.0,9425.0,1186081.0
2025-06-11,9592.0,9592.0,9592.0,9592.0,175000.0
2025-06-12,9449.0,9533.0,9355.0,9368.5,1238833.0
2025-06-12,9519.0,9519.0,9519.0,9519.0,175000.0
2025-06-13,9150.0,9365.5,9147.0,9331.0,1018202.0
2025-06-13,9419.5,9419.5,9419.5,9419.5,148000.0
2025-06-16,956.0,956.0,925.0,938.0,7016290.0
2025-06-17,941.5,943.5,917.5,923.0,6110175.0
2025-06-18,927.0,932.5,915.0,919.0,5002923.0
2025-06-19,919.0,922.5,894.0,900.5,6585940.0
2025-06-20,897.0,907.5,886.0,905.0,14320241.0
2025-06-23,899.0,918.0,890.5,915.5,5870597.0
2025-06-24,920.0,936.0,914.5,916.5,11555634.0
2025-06-25,918.0,930.0,916.0,928.0,6623799.0
2025-06-26,930.0,953.5,928.5,951.5,11677790.0
2025-06-27,950.0,959.5,936.0,947.0,21637194.0
2025-06-30,956.0,956.0,934.0,936.5,6086081.0
2025-07-01,932.5,941.8,928.0,936.65,5381327.0
2025-07-02,933.0,939.85,914.0,923.0,9394493.0
2025-07-03,922.0,924.5,905.2,910.15,7606558.0
2025-07-04,922.0,940.7,919.0,925.3,10613046.0
