Date,Open,High,Low,Close,Volume
2025-03-21,5848.0,5855.5,5739.55,5797.35,537097.0
2025-03-24,5795.9,5935.0,5775.4,5910.7,322013.0
2025-03-25,5940.25,5940.25,5815.45,5840.65,330676.0
2025-03-26,5869.85,5918.2,5767.55,5839.2,238411.0
2025-03-27,5838.0,5893.75,5727.2,5872.65,385946.0
2025-03-28,5850.0,5885.0,5738.0,5775.45,291524.0
2025-04-01,5749.5,5818.5,5521.0,5549.7,341053.0
2025-04-02,5550.55,5681.45,5535.0,5666.0,316866.0
2025-04-03,5889.95,5970.0,5729.35,5763.0,537669.0
2025-04-04,5760.0,5762.65,5384.95,5482.85,681423.0
2025-04-07,4955.0,5358.85,4955.0,5258.95,565168.0
2025-04-08,5347.1,5475.0,5303.0,5387.3,369634.0
2025-04-09,5300.0,5429.6,5231.6,5386.15,458062.0
2025-04-11,5550.0,5625.0,5386.15,5589.3,794543.0
2025-04-15,5638.5,5767.5,5605.0,5734.5,586197.0
2025-04-16,5715.0,5805.5,5685.0,5754.0,280947.0
2025-04-17,5750.0,5798.0,5596.0,5640.0,531948.0
2025-04-21,5850.0,5920.0,5799.0,5891.5,717346.0
2025-04-22,5884.5,6018.5,5823.0,5911.5,666774.0
2025-04-23,5927.0,5975.0,5891.5,5924.5,637067.0
2025-04-24,5982.5,6308.5,5953.5,6215.5,2081063.0
2025-04-25,6240.0,6285.0,5964.5,6012.5,964571.0
2025-04-28,6015.0,6125.0,5992.0,6026.5,317230.0
2025-04-29,6055.0,6130.0,5916.0,6108.0,640125.0
2025-04-30,6115.5,6136.0,6015.5,6087.0,489551.0
2025-05-02,6080.0,6153.0,6045.5,6104.0,1015136.0
2025-05-05,6205.5,6208.0,6096.0,6124.5,399200.0
2025-05-06,6110.0,6178.5,5970.0,6161.0,344379.0
2025-05-07,6085.0,6170.0,6059.5,6148.0,346799.0
2025-05-08,6172.5,6184.0,5920.0,5960.5,364862.0
2025-05-09,5841.5,6055.5,5841.5,6025.5,449984.0
2025-05-12,6035.0,6044.0,5878.5,5942.0,705516.0
2025-05-13,5955.5,6147.5,5955.0,6076.5,759310.0
2025-05-14,6100.0,6282.5,6055.5,6215.5,576348.0
2025-05-15,6198.5,6259.5,6163.5,6214.5,462230.0
2025-05-16,6239.0,6323.0,6162.0,6279.5,556329.0
2025-05-19,6400.0,6705.0,6333.5,6580.0,2712326.0
2025-05-20,6580.0,6595.0,6433.0,6452.5,448280.0
2025-05-21,6454.0,6596.5,6454.0,6552.0,510445.0
2025-05-22,6540.0,6570.0,6458.0,6538.0,326992.0
2025-05-23,6560.0,6560.0,6457.0,6483.0,224119.0
2025-05-26,6640.0,6764.0,6592.5,6737.0,1467231.0
2025-05-27,6725.0,6760.5,6684.0,6698.0,294304.0
2025-05-28,6730.0,6750.0,6620.0,6636.0,312692.0
2025-05-29,6645.0,6670.5,6603.0,6631.5,364770.0
2025-05-30,6601.5,6667.5,6541.0,6612.0,786589.0
2025-06-02,6614.5,6631.0,6520.0,6539.0,283232.0
2025-06-03,6544.0,6600.0,6514.5,6530.0,398776.0
2025-06-04,6550.0,6649.5,6530.0,6618.0,407206.0
2025-06-05,6628.0,6679.0,6608.0,6628.5,200706.0
2025-06-06,6630.0,6630.0,6505.0,6544.5,361092.0
2025-06-09,6557.5,6654.5,6547.5,6633.0,254156.0
2025-06-10,6644.5,6697.0,6611.0,6674.0,288574.0
2025-06-11,6680.0,6766.0,6680.0,6719.0,539922.0
2025-06-12,6719.0,6862.5,6706.0,6725.0,647651.0
2025-06-13,6700.0,6720.5,6611.0,6667.0,431430.0
2025-06-16,6632.0,6698.0,6615.0,6687.5,166374.0
2025-06-17,6690.0,6702.5,6490.5,6538.0,341004.0
2025-06-18,6548.0,6649.0,6513.0,6549.0,447218.0
2025-06-19,6545.0,6566.5,6480.0,6493.0,240502.0
2025-06-20,6500.0,6602.5,6455.5,6592.0,560932.0
2025-06-23,6570.0,6664.5,6560.0,6636.0,478962.0
2025-06-24,6680.0,6680.0,6555.0,6565.5,270144.0
2025-06-25,6585.0,6607.5,6520.0,6586.5,234226.0
2025-06-26,6589.0,6628.0,6539.0,6616.0,404238.0
2025-06-27,6551.0,6694.0,6551.0,6658.0,545217.0
2025-06-30,6680.0,6829.0,6666.0,6809.5,599664.0
2025-07-01,6828.5,6875.0,6696.0,6856.5,385716.0
2025-07-02,6856.5,6885.5,6743.0,6859.5,437491.0
2025-07-03,6888.0,6940.0,6853.0,6876.0,302964.0
2025-07-04,6880.0,6945.0,6870.0,6906.5,243498.0
